# CSV-File created with merge-csv.com
# -----------------------------------------------------------

id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2020-697823,2020-02-11,000001,Vente,101000,3,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0062,,,7,36.56,8,,,,,,,,2,2,Appartement,36,2,,,,,,4.720906,45.93645
2020-697897,2020-03-02,000001,Vente,588,,,LES COURRIERES,B024,69480,69009,Anse,69,,,69009000ZD0052,,,,,,,,,,,,,0,,,,,P,prés,,,1640,4.728051,45.927407
2020-697897,2020-03-02,000001,Vente,588,,,LES COURRIERES,B024,69480,69009,Anse,69,,,69009000ZD0052,,,,,,,,,,,,,0,,,,,S,sols,,,50,4.728051,45.927407
2020-697900,2020-02-21,000001,Vente,266800,202,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,16,86.05,,,,,,,,,1,1,Maison,85,4,,,,,,4.712816,45.94464
2020-697902,2020-02-17,000001,Vente,1,9,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AB0306,,,,,,,,,,,,,0,,,,,S,sols,,,41,4.717791,45.933265
2020-697903,2020-02-18,000001,Vente,249200,202,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0303,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,152,4.717774,45.933326
2020-697903,2020-02-18,000001,Vente,249200,9,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AB0306,,,,,,,,,,,,,0,,,,,S,sols,,,41,4.717791,45.933265
2020-697917,2020-02-18,000001,Vente,137500,10,,RUE DE LA GRAVIERE,0050,69480,69009,Anse,69,,,69009000AK0124,,,6,48.17,,,,,,,,,1,2,Appartement,50,2,S,sols,,,63,4.722548,45.93693
2020-697917,2020-02-18,000001,Vente,137500,10,,RUE DE LA GRAVIERE,0050,69480,69009,Anse,69,,,69009000AK0124,,,6,48.17,,,,,,,,,1,3,Dépendance,,0,S,sols,,,63,4.722548,45.93693
2020-697922,2020-02-18,000001,Vente en l'état futur d'achèvement,230000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0378,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,364,4.707329,45.928226
2020-697922,2020-02-18,000001,Vente en l'état futur d'achèvement,230000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0420,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,42,4.707096,45.928298
2020-697924,2020-02-18,000001,Vente,322500,9,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AL0057,,,,,,,,,,,,,0,1,Maison,102,5,S,sols,,,1051,4.714121,45.942479
2020-698039,2020-02-27,000001,Vente,245000,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,1,86.66,23,,,,,,,,2,2,Appartement,87,4,,,,,,4.71232,45.944295
2020-698039,2020-02-27,000001,Vente,245000,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2020-698039,2020-02-27,000001,Vente,245000,1534,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2020-698075,2020-02-20,000002,Vente,311671,251,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0358,,,,,,,,,,,,,0,1,Maison,90,4,AB,terrains a bâtir,,,257,,
2020-698075,2020-02-20,000002,Vente,311671,251,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0358,,,,,,,,,,,,,0,1,Maison,90,4,AB,terrains a bâtir,,,257,,
2020-698118,2020-02-24,000002,Vente,,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0373,,,,,,,,,,,,,0,,,,,S,sols,,,172,4.710672,45.926654
2020-698118,2020-02-24,000002,Vente,,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0374,,,,,,,,,,,,,0,,,,,T,terres,,,433,4.71055,45.926447
2020-698118,2020-02-24,000002,Vente,,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0377,,,,,,,,,,,,,0,,,,,T,terres,,,89,4.710478,45.926274
2020-698118,2020-02-24,000002,Vente,,856,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0378,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,556,0,T,terres,,,1141,4.710358,45.926668
2020-698118,2020-02-24,000002,Vente,,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0381,,,,,,,,,,,,,0,,,,,T,terres,,,1380,4.710145,45.926359
2020-698124,2020-02-27,000001,Vente,280000,281,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0156,,,,,,,,,,,,,0,1,Maison,91,3,S,sols,,,600,4.717539,45.932746
2020-698124,2020-02-27,000001,Vente,280000,281,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0159,,,,,,,,,,,,,0,,,,,S,sols,,,152,4.717424,45.932644
2020-698143,2020-03-09,000001,Vente,140000,532,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0422,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,488,4.71506,45.931033
2020-698195,2020-03-11,000001,Vente,358850,513,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0221,,,,,,,,,,,,,0,1,Maison,160,5,S,sols,,,481,4.715626,45.941666
2020-698297,2020-03-25,000001,Vente,318000,16,,RUE DES REMPARTS,0130,69480,69009,Anse,69,,,69009000AA0068,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,110,4.71755,45.935507
2020-698362,2020-04-30,000001,Vente,600000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,63,40.43,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,4.714905,45.933314
2020-698362,2020-04-30,000001,Vente,600000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,53,,54,,55,,56,,57,,9,3,Dépendance,,0,,,,,,4.714905,45.933314
2020-698362,2020-04-30,000001,Vente,600000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,18,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,4.714905,45.933314
2020-698362,2020-04-30,000001,Vente,600000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,16,115.39,17,82.07,,,,,,,2,4,Local industriel. commercial ou assimilé,166,0,,,,,,4.714905,45.933314
2020-698362,2020-04-30,000001,Vente,600000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,62,78.76,,,,,,,,,1,4,Local industriel. commercial ou assimilé,88,0,,,,,,4.714905,45.933314
2020-698524,2020-05-11,000001,Vente,200000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0304,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,763,4.708861,45.94083
2020-698605,2020-03-16,000001,Vente,660000,,,BEL AIR,B004,69480,69009,Anse,69,,,69009000ZB0205,,,,,,,,,,,,,0,,,,,S,sols,,,205,4.715681,45.956199
2020-698605,2020-03-16,000001,Vente,660000,72,,ALL DE LA VIADOREE,0268,69480,69009,Anse,69,,,69009000ZB0208,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,412,0,S,sols,,,799,4.715528,45.956195
2020-698612,2020-04-17,000001,Vente,1500000,,,PRE CORLUS,B050,69480,69009,Anse,69,,,69009000ZC0319,,,,,,,,,,,,,0,,,,,S,sols,,,4255,4.72065,45.941027
2020-698612,2020-04-17,000001,Vente,1500000,1190,,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0342,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,3369,0,S,sols,,,7069,4.72098,45.94069
2020-698632,2020-05-15,000001,Vente,129850,37,,RUE DU PRESSOIR,0256,69480,69009,Anse,69,,,69009000AC0312,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,510,4.708541,45.928216
2020-698687,2020-06-03,000001,Vente,239300,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,31,80.65,,,,,,,,,1,2,Appartement,80,4,,,,,,4.710506,45.941996
2020-698687,2020-06-03,000001,Vente,239300,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2020-698687,2020-06-03,000001,Vente,239300,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2020-698732,2020-05-13,000001,Vente,225000,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0436,,,,,,,,,,,,,0,1,Maison,160,7,S,sols,,,511,4.716829,45.938375
2020-698785,2020-05-15,000001,Vente,470800,11,,PL DE LA PANNETERIE,0110,69480,69009,Anse,69,,,69009000AA0156,,1,,,,,,,,,,,0,,,,,,,,,,4.720528,45.935767
2020-698787,2020-05-19,000001,Vente,193050,4,,RUE SAINT PIERRE,0170,69480,69009,Anse,69,,,69009000AK0057,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,56,4.720304,45.936772
2020-698824,2020-05-19,000001,Vente,51000,707,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0158,,,2,,3,,,,,,,,2,4,Local industriel. commercial ou assimilé,46,0,,,,,,4.720728,45.935935
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0150,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,979,4.697246,45.941597
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0151,,,,,,,,,,,,,0,,,,,T,terres,,,600,4.697269,45.941308
2020-698835,2020-05-27,000001,Vente,702200,1697,,CHE DES MOLAIZES,0102,69480,69009,Anse,69,,,69009000AP0152,,,,,,,,,,,,,0,1,Maison,236,7,S,sols,,,220,4.697848,45.941803
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0315,,,,,,,,,,,,,0,,,,,S,sols,,,15,4.697947,45.941726
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0316,,,,,,,,,,,,,0,,,,,S,sols,,,118,4.697922,45.941821
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0355,,,,,,,,,,,,,0,,,,,T,terres,,,2692,4.697958,45.941427
2020-698835,2020-05-27,000001,Vente,702200,,,LA CATONNE,B015,69480,69009,Anse,69,,,69009000AP0357,,,,,,,,,,,,,0,,,,,S,sols,,,350,4.697782,45.94165
2020-698881,2020-06-05,000001,Vente,654200,27,,CHE DE COQUERIEUX,0026,69480,69009,Anse,69,,,69009000AI0351,,,,,,,,,,,,,0,1,Maison,189,6,S,sols,,,500,4.708347,45.939888
2020-698881,2020-06-05,000001,Vente,654200,27,,CHE DE COQUERIEUX,0026,69480,69009,Anse,69,,,69009000AI0351,,,,,,,,,,,,,0,1,Maison,189,6,AG,terrains d'agrément,PARC,Parc,931,4.708347,45.939888
2020-698888,2020-05-22,000001,Vente,360100,220,,RUE DE L OREE DU VILLAGE,0255,69480,69009,Anse,69,,,69009000AH0247,,,,,,,,,,,,,0,1,Maison,18,1,AG,terrains d'agrément,PARC,Parc,539,4.708903,45.934079
2020-698888,2020-05-22,000001,Vente,360100,220,,RUE DE L OREE DU VILLAGE,0255,69480,69009,Anse,69,,,69009000AH0247,,,,,,,,,,,,,0,1,Maison,18,1,S,sols,,,500,4.708903,45.934079
2020-698888,2020-05-22,000001,Vente,360100,220,,RUE DE L OREE DU VILLAGE,0255,69480,69009,Anse,69,,,69009000AH0247,,,,,,,,,,,,,0,1,Maison,94,4,AG,terrains d'agrément,PARC,Parc,539,4.708903,45.934079
2020-698888,2020-05-22,000001,Vente,360100,220,,RUE DE L OREE DU VILLAGE,0255,69480,69009,Anse,69,,,69009000AH0247,,,,,,,,,,,,,0,1,Maison,94,4,S,sols,,,500,4.708903,45.934079
2020-698911,2020-06-03,000001,Vente,385000,212,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0375,,,,,,,,,,,,,0,1,Maison,145,4,S,sols,,,361,4.710001,45.94096
2020-698913,2020-06-04,000001,Vente,192660,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,8,64,,,,,,,,,1,2,Appartement,65,3,,,,,,4.707369,45.933802
2020-698913,2020-06-04,000001,Vente,192660,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.707369,45.933802
2020-698913,2020-06-04,000001,Vente,192660,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.707369,45.933802
2020-698928,2020-05-29,000001,Vente,466210,5011,D,LOT L OREE DU VILLAGE,A020,69480,69009,Anse,69,,,69009000AH0256,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,870,4.709916,45.934459
2020-698972,2020-06-19,000001,Vente,513200,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0048,,,,,,,,,,,,,0,,,,,S,sols,,,151,4.716012,45.931775
2020-698972,2020-06-19,000001,Vente,513200,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0321,,,,,,,,,,,,,0,1,Maison,87,3,AG,terrains d'agrément,PARC,Parc,517,4.716419,45.931699
2020-698972,2020-06-19,000001,Vente,513200,427,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0321,,,,,,,,,,,,,0,1,Maison,87,3,S,sols,,,554,4.716419,45.931699
2020-698979,2020-06-15,000001,Vente,1100000,284,,ALL DE LA VIADOREE,0268,69480,69009,Anse,69,,,69009000ZB0193,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,720,0,S,sols,,,1591,4.715483,45.957534
2020-698979,2020-06-15,000001,Vente,1100000,,,BEL AIR,B004,69480,69009,Anse,69,,,69009000ZB0195,,,,,,,,,,,,,0,,,,,S,sols,,,221,4.715819,45.957567
2020-699004,2020-06-10,000001,Vente,110000,30,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0094,,,6,49.49,,,,,,,,,1,2,Appartement,52,2,,,,,,4.718138,45.935415
2020-699014,2020-06-15,000001,Vente,267180,193,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0265,,,15,89.4,18,,,,,,,,2,1,Maison,89,4,,,,,,4.718646,45.939467
2020-699017,2020-06-26,000001,Vente,294500,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0400,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,16,4.710196,45.941244
2020-699017,2020-06-26,000001,Vente,294500,212,,RUE DES OLIVIERS,0265,69480,69009,Anse,69,,,69009000AL0415,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,170,4.71039,45.941548
2020-699019,2020-06-22,000001,Vente,187466,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,23,,3,63.6,,,,,,,2,2,Appartement,64,2,,,,,,4.715489,45.941497
2020-699019,2020-06-22,000001,Vente,187466,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715489,45.941497
2020-699101,2020-07-01,000001,Vente,427350,8,,IMP MESSIMIEUX,0101,69480,69009,Anse,69,,,69009000AA0226,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,242,4.720282,45.934479
2020-699214,2020-07-29,000001,Vente,175000,16,,RUE SAINT ANTOINE,0140,69480,69009,Anse,69,,,69009000AA0135,,,,,,,,,,,,,0,1,Maison,81,4,S,sols,,,67,4.719694,45.93566
2020-699284,2020-07-31,000001,Vente,398000,250,,AV JEAN LAVAL,0055,69480,69009,Anse,69,,,69009000AH0300,,,,,,,,,,,,,0,1,Maison,95,3,S,sols,,,656,4.715579,45.934228
2020-699305,2020-08-06,000001,Vente,598000,,,GRAVES OUEST,B074,69480,69009,Anse,69,,,69009000AS0161,,,,,,,,,,,,,0,,,,,P,prés,,,1985,4.687064,45.938582
2020-699305,2020-08-06,000001,Vente,598000,,,GRAVES OUEST,B074,69480,69009,Anse,69,,,69009000AS0161,,,,,,,,,,,,,0,,,,,S,sols,,,63,4.687064,45.938582
2020-699305,2020-08-06,000001,Vente,598000,1160,,RTE DES CRETES,0214,69480,69009,Anse,69,,,69009000AS0162,,,,,,,,,,,,,0,1,Maison,170,6,S,sols,,,689,4.688172,45.938564
2020-699340,2020-07-31,000001,Vente,360350,69,,SEN SENTIER DU GOLF,0048,69480,69009,Anse,69,,,69009000AC0340,,,,,,,,,,,,,0,1,Maison,114,5,S,sols,,,238,4.712649,45.92739
2020-699340,2020-07-31,000001,Vente,360350,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0351,,,,,,,,,,,,,0,,,,,S,sols,,,21,4.712662,45.927444
2020-699342,2020-07-29,000001,Vente,124000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,61,44.96,,,,,,,,,1,2,Appartement,45,2,,,,,,4.714509,45.934206
2020-699342,2020-07-29,000001,Vente,124000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2020-699355,2020-08-03,000001,Vente,285000,799,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0433,,,,,,,,,,,,,0,,,,,S,sols,,,116,4.710339,45.940239
2020-699355,2020-08-03,000001,Vente,285000,799,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0436,,,,,,,,,,,,,0,,,,,S,sols,,,12,4.71033,45.940243
2020-699355,2020-08-03,000001,Vente,285000,799,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0437,,,,,,,,,,,,,0,,,,,S,sols,,,12,4.71031,45.940195
2020-699355,2020-08-03,000001,Vente,285000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0438,,,,,,,,,,,,,0,,,,,S,sols,,,110,4.71043,45.940219
2020-699355,2020-08-03,000001,Vente,285000,693,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0441,,,1,79.2,,,,,,,,,1,1,Maison,77,4,,,,,,4.710632,45.94028
2020-699355,2020-08-03,000001,Vente,285000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0448,,,,,,,,,,,,,0,,,,,S,sols,,,662,4.711284,45.940125
2020-699355,2020-08-03,000001,Vente,285000,729,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0451,,,,,,,,,,,,,0,,,,,S,sols,,,55,4.710338,45.940693
2020-699355,2020-08-03,000001,Vente,285000,729,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0452,,,,,,,,,,,,,0,,,,,S,sols,,,275,4.710303,45.940621
2020-699355,2020-08-03,000001,Vente,285000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0457,,,,,,,,,,,,,0,,,,,S,sols,,,733,4.711236,45.94041
2020-699355,2020-08-03,000001,Vente,285000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0474,,,,,,,,,,,,,0,,,,,S,sols,,,215,4.710437,45.940444
2020-699370,2020-08-14,000001,Vente,338200,125,,RUE JEAN DURAND,0054,69480,69009,Anse,69,,,69009000AL0072,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,800,4.714097,45.941584
2020-699403,2020-08-07,000001,Vente,640150,970,,RTE DE POMMIERS,0128,69480,69009,Anse,69,,,69009000AP0331,,,,,,,,,,,,,0,1,Maison,184,6,S,sols,,,348,4.706293,45.948671
2020-699403,2020-08-07,000001,Vente,640150,970,,RTE DE POMMIERS,0128,69480,69009,Anse,69,,,69009000AP0331,,,,,,,,,,,,,0,1,Maison,184,6,AG,terrains d'agrément,PARC,Parc,500,4.706293,45.948671
2020-699403,2020-08-07,000001,Vente,640150,970,,RTE DE POMMIERS,0128,69480,69009,Anse,69,,,69009000AP0331,,,,,,,,,,,,,0,1,Maison,184,6,P,prés,,,3412,4.706293,45.948671
2020-699419,2020-07-17,000002,Vente,178000,38,,CHE DU BOIS D ALIX,0207,69480,69009,Anse,69,,,69009000AS0332,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,313,4.68818,45.939099
2020-699445,2020-08-14,000001,Vente,220000,5,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0210,,,3,80.66,9,,,,,,,,2,2,Appartement,90,3,,,,,,4.720756,45.935458
2020-699493,2020-08-28,000001,Vente,240000,50,,ALL DE LA COLLINIERE,0246,69480,69009,Anse,69,,,69009000AH0016,,,,,,,,,,,,,0,1,Maison,96,5,S,sols,,,155,4.70895,45.932708
2020-699513,2020-08-01,000001,Vente,250000,5009,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0019,,,,,,,,,,,,,0,1,Maison,98,3,AG,terrains d'agrément,PARC,Parc,1614,4.704439,45.925441
2020-699513,2020-08-01,000001,Vente,250000,5009,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0019,,,,,,,,,,,,,0,1,Maison,98,3,S,sols,,,1176,4.704439,45.925441
2020-699513,2020-08-01,000001,Vente,250000,5009,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0019,,,,,,,,,,,,,0,1,Maison,98,3,P,prés,,,2090,4.704439,45.925441
2020-699668,2020-10-01,000001,Vente,140000,101,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0439,,,1,52.77,,,,,,,,,1,2,Appartement,55,2,,,,,,4.717065,45.938067
2020-699689,2020-10-16,000001,Vente,126500,101,B,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0438,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,52,0,S,sols,,,39,4.717168,45.938084
2020-699729,2020-10-15,000001,Vente,280000,292,,RUE DES ECRIVAINS,0270,69480,69009,Anse,69,,,69009000AD0339,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,338,4.706377,45.927357
2020-699752,2020-10-13,000001,Vente,153600,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,20,47.82,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,4.718342,45.938243
2020-699752,2020-10-13,000001,Vente,153600,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2020-699754,2020-10-14,000002,Vente,275000,256,,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0414,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,210,0,,,,,,4.715617,45.948305
2020-699797,2020-10-13,000001,Vente,279250,,,EN GEMILLEUX,B029,69480,69009,Anse,69,,,69009000AD0099,,,,,,,,,,,,,0,,,,,T,terres,,,3522,4.706901,45.923182
2020-699797,2020-10-13,000001,Vente,279250,5004,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0100,,,,,,,,,,,,,0,1,Maison,92,5,S,sols,,,231,4.706506,45.923117
2020-699852,2020-10-19,000001,Vente,182230,5,,RUE SAINT PIERRE,0170,69480,69009,Anse,69,,,69009000AK0048,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,55,4.719632,45.936748
2020-699934,2020-11-04,000001,Vente,289000,188,,CHE DE LA CROIX DE MISSION,0024,69480,69009,Anse,69,,,69009000AH0348,,,,,,,,,,,,,0,1,Maison,151,5,AB,terrains a bâtir,,,620,4.713604,45.933415
2020-700004,2020-10-29,000001,Vente,3238,,,LES PERELLES,B046,69480,69009,Anse,69,,,69009000AS0220,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,3238,4.685374,45.935531
2020-700006,2020-10-30,000001,Vente,841000,5003,,RUE DE VERDUN,0198,69480,69009,Anse,69,,,69009000AI0100,,,,,,,,,,,,,0,1,Maison,145,8,S,sols,,,1341,4.716523,45.93674
2020-700006,2020-10-30,000001,Vente,841000,5003,,RUE DE VERDUN,0198,69480,69009,Anse,69,,,69009000AI0100,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,208,0,S,sols,,,1341,4.716523,45.93674
2020-700006,2020-10-30,000001,Vente,841000,5003,,RUE DE VERDUN,0198,69480,69009,Anse,69,,,69009000AI0100,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,400,0,S,sols,,,1341,4.716523,45.93674
2020-700006,2020-10-30,000001,Vente,841000,1,,IMP JEAN LAVAL,0058,69480,69009,Anse,69,,,69009000AI0356,,,,,,,,,,,,,0,1,Maison,123,6,S,sols,,,337,4.716436,45.936936
2020-700006,2020-10-30,000001,Vente,841000,,,AV JEAN LAVAL,0055,69480,69009,Anse,69,,,69009000AI0410,,,,,,,,,,,,,0,,,,,S,sols,,,172,4.716538,45.936996
2020-700020,2020-10-29,000001,Vente,169900,1462,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,65,67.76,73,,,,,,,,2,2,Appartement,67,3,,,,,,4.71232,45.944295
2020-700020,2020-10-29,000001,Vente,169900,1462,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2020-700024,2020-11-09,000001,Vente,228800,16,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0261,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.719061,45.93805
2020-700024,2020-11-09,000001,Vente,228800,16,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0261,,,22,83.59,,,,,,,,,1,2,Appartement,85,4,,,,,,4.719061,45.93805
2020-700042,2020-11-13,000001,Vente,314650,71,,ALL DES HAUTS DE VIGNES,0092,69480,69009,Anse,69,,,69009000AI0184,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,420,4.710126,45.935832
2020-700080,2020-11-16,000001,Vente,339000,69,,SEN SENTIER DU GOLF,0048,69480,69009,Anse,69,,,69009000AC0341,,,,,,,,,,,,,0,1,Maison,114,5,S,sols,,,156,4.712537,45.927387
