# CSV-File created with merge-csv.com
# -----------------------------------------------------------

id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2016-855463,2016-12-09,000002,Vente,248000,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,197,4.716614,45.938671
2016-855463,2016-12-09,000002,Vente,248000,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,J,jardins,POTAG,Jardin potager,616,4.716614,45.938671
2016-855464,2016-12-09,000003,Vente,240000,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0437,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,898,4.71664,45.938514
2016-855465,2016-12-09,000004,Vente,200000,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0436,,,,,,,,,,,,,0,1,Maison,160,7,S,sols,,,511,4.716829,45.938375
2016-855466,2016-12-13,000001,Vente,316840,5007,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0056,,,,,,,,,,,,,0,1,Maison,150,8,S,sols,,,501,4.707095,45.925041
2016-855468,2016-12-12,000001,Vente,261190,134,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,3,114.57,,,,,,,,,1,1,Maison,110,4,,,,,,4.712816,45.94464
2016-855470,2016-12-14,000001,Vente,250000,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0343,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,152,4.712364,45.927405
2016-855470,2016-12-14,000001,Vente,250000,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0354,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,19,4.712353,45.927473
2016-855516,2016-11-30,000001,Vente,222250,163,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,30,,48,,68,,69,,,,4,1,Maison,81,4,,,,,,4.712816,45.94464
2016-855528,2016-12-13,000001,Vente,252554,23,,RUE DU CHATEAU,0021,69480,69009,Anse,69,,,69009000AA0252,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,110,4.719794,45.935034
2016-855547,2016-12-14,000001,Vente,43500,26,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0329,,,12,,3,51.58,,,,,,,2,4,Local industriel. commercial ou assimilé,87,0,,,,,,4.718027,45.935691
2016-855569,2016-12-20,000002,Vente,58441.1,2341,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0220,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,630,4.71468,45.958188
2016-855763,2016-12-14,000001,Vente,106000,17,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AM0429,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,385,4.712575,45.943296
2016-855763,2016-12-14,000001,Vente,106000,,,CHANSELLE,B018,69480,69009,Anse,69,,,69009000AM0432,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,119,4.712808,45.94319
2016-855822,2016-12-28,000001,Vente,206000,150,,COUR DU TEMPLE,0186,69480,69009,Anse,69,,,69009000AC0080,,,,,,,,,,,,,0,1,Maison,99,5,S,sols,,,665,4.712418,45.929141
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1896,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0155,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,2235,4.712733,45.947933
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,73,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,87,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,133,5,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,59,2,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,71,3,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,86,4,S,sols,,,1928,4.712805,45.948369
2016-855840,2016-12-27,000001,Vente,2900000,1972,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AN0160,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,1928,4.712805,45.948369
